,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM
Date,,,,,,,,,,,,
2017-04-19,33.5110969543457,138.0613250732422,35.16999816894531,161.69000244140625,35.5,162.63999938964844,35.11249923706055,159.60000610351562,35.470001220703125,161.75999450683594,69313600,19284300
2017-04-20,33.93033981323242,138.5821990966797,35.61000061035156,162.3000030517578,35.72999954223633,162.39999389648438,35.290000915527344,160.5,35.30500030517578,161.32000732421875,93278400,6486800
2017-04-21,33.88985061645508,136.94277954101562,35.567501068115234,160.3800048828125,35.66999816894531,162.11000061035156,35.462501525878906,160.3800048828125,35.61000061035156,162.0500030517578,69283600,5607800
2017-04-24,34.21619415283203,137.2587127685547,35.90999984741211,160.75,35.98749923706055,161.57000732421875,35.79499816894531,160.4199981689453,35.875,161.2899932861328,68537200,5320600
2017-04-25,34.42819595336914,136.9513397216797,36.13249969482422,160.38999938964844,36.224998474121094,162.0399932861328,35.967498779296875,160.3800048828125,35.977500915527344,161.77999877929688,75486000,4860400
2017-04-26,34.2257194519043,136.66952514648438,35.91999816894531,160.05999755859375,36.150001525878906,161.10000610351562,35.845001220703125,159.88999938964844,36.11750030517578,160.52999877929688,80164800,4327800
2017-04-27,34.25191879272461,136.8915557861328,35.9474983215332,160.32000732421875,36.040000915527344,160.47999572753906,35.82749938964844,159.6300048828125,35.97999954223633,160.2899932861328,56985200,4122600
2017-04-28,34.21857452392578,136.86593627929688,35.912498474121094,160.2899932861328,36.07500076293945,160.58999633789062,35.817501068115234,159.6999969482422,36.022499084472656,160.5,83441600,4154100
2017-05-01,34.916526794433594,135.62782287597656,36.64500045776367,158.83999633789062,36.79999923706055,160.4199981689453,36.2400016784668,158.6999969482422,36.275001525878906,160.0500030517578,134411600,4935300
2017-05-02,35.1380500793457,135.84983825683594,36.877498626708984,159.10000610351562,37.022499084472656,159.49000549316406,36.709999084472656,158.63999938964844,36.8849983215332,159.44000244140625,181408800,3208200
2017-05-03,35.03086471557617,135.4485321044922,36.76499938964844,158.6300048828125,36.872501373291016,159.4499969482422,36.067501068115234,158.52000427246094,36.397499084472656,158.74000549316406,182788000,3993300
2017-05-04,34.90461349487305,135.80714416503906,36.63249969482422,159.0500030517578,36.78499984741211,159.13999938964844,36.45249938964844,158.36000061035156,36.630001068115234,158.88999938964844,93487600,4280600
2017-05-05,35.483455657958984,132.39169311523438,37.2400016784668,155.0500030517578,37.244998931884766,155.77999877929688,36.689998626708984,153.0,36.689998626708984,153.52000427246094,109310800,12521300
2017-05-08,36.44820022583008,131.94329833984375,38.252498626708984,153.02999877929688,38.42499923706055,153.47000122070312,37.25749969482422,152.1999969482422,37.25749969482422,152.8000030517578,195009600,7492000
2017-05-09,36.681640625,131.1501007080078,38.497501373291016,152.11000061035156,38.720001220703125,153.10000610351562,38.36249923706055,151.55999755859375,38.467498779296875,152.60000610351562,156521600,6853000
2017-05-10,36.50775146484375,130.40863037109375,38.314998626708984,151.25,38.48500061035156,152.3699951171875,38.02750015258789,151.1300048828125,38.407501220703125,151.64999389648438,103222800,4999900
2017-05-11,36.8234748840332,129.89129638671875,38.48749923706055,150.64999389648438,38.51750183105469,151.14999389648438,38.07749938964844,149.7899932861328,38.11249923706055,151.0500030517578,109020400,5627900
2017-05-12,37.337745666503906,129.6498565673828,39.025001525878906,150.3699951171875,39.10499954223633,151.25999450683594,38.66749954223633,150.0,38.67499923706055,150.3000030517578,130108000,3715300
2017-05-15,37.242069244384766,130.63279724121094,38.92499923706055,151.50999450683594,39.162498474121094,151.8300018310547,38.76250076293945,150.4499969482422,39.002498626708984,150.6199951171875,104038800,4245500
2017-05-16,37.187049865722656,132.50375366210938,38.86750030517578,153.67999267578125,39.01499938964844,153.99000549316406,38.68000030517578,151.66000366210938,38.98500061035156,151.66000366210938,80194000,5513700
2017-05-17,35.9384765625,130.13270568847656,37.5625,150.92999267578125,38.64250183105469,154.13999938964844,37.4275016784668,150.88999938964844,38.400001525878906,153.3000030517578,203070800,5191500
2017-05-18,36.48622131347656,130.00338745117188,38.1349983215332,150.77999877929688,38.334999084472656,151.3300018310547,37.782501220703125,150.11000061035156,37.817501068115234,150.86000061035156,134272800,3274200
2017-05-19,36.610599517822266,131.03805541992188,38.26499938964844,151.97999572753906,38.494998931884766,152.4600067138672,38.157501220703125,150.88999938964844,38.345001220703125,151.00999450683594,107843200,5643000
2017-05-22,36.833045959472656,131.60707092285156,38.497501373291016,152.63999938964844,38.64500045776367,152.83999633789062,38.227500915527344,151.60000610351562,38.5,152.10000610351562,91865600,3302100
2017-05-23,36.787601470947266,131.08111572265625,38.45000076293945,152.02999877929688,38.724998474121094,153.67999267578125,38.32749938964844,151.9199981689453,38.724998474121094,152.57000732421875,79675600,2564500
2017-05-24,36.677581787109375,131.49501037597656,38.334999084472656,152.50999450683594,38.54249954223633,152.75999450683594,38.16749954223633,151.22999572753906,38.459999084472656,152.2100067138672,76712000,3732400
2017-05-25,36.80434036254883,132.0899200439453,38.467498779296875,153.1999969482422,38.587501525878906,153.72999572753906,38.25749969482422,152.9499969482422,38.432498931884766,153.25,76942400,2582700
2017-05-26,36.74216079711914,131.4777374267578,38.40250015258789,152.49000549316406,38.560001373291016,153.0,38.32749938964844,152.05999755859375,38.5,152.85000610351562,87710400,2443300
2017-05-30,36.75651168823242,130.8224639892578,38.41749954223633,151.72999572753906,38.60749816894531,152.6699981689453,38.33250045776367,151.58999633789062,38.35499954223633,151.9499969482422,80507600,3666000
2017-05-31,36.53884506225586,131.59848022460938,38.189998626708984,152.6300048828125,38.54249954223633,152.8000030517578,38.095001220703125,151.64999389648438,38.49250030517578,152.02999877929688,97804800,3543400
2017-06-01,36.639305114746094,131.63294982910156,38.29499816894531,152.6699981689453,38.33250045776367,152.8699951171875,38.05500030517578,151.6300048828125,38.29249954223633,152.8000030517578,65616400,2918100
2017-06-02,37.18227005004883,131.09835815429688,38.86249923706055,152.0500030517578,38.86249923706055,153.1999969482422,38.22249984741211,151.8000030517578,38.39500045776367,153.07000732421875,111082800,3585700
2017-06-05,36.818695068359375,131.40878295898438,38.48249816894531,152.41000366210938,38.61249923706055,152.92999267578125,38.3650016784668,151.67999267578125,38.584999084472656,151.82000732421875,101326800,3975100
2017-06-06,36.94308090209961,131.37428283691406,38.61249923706055,152.3699951171875,38.95249938964844,152.88999938964844,38.44499969482422,152.0,38.474998474121094,152.0,106499600,3797200
2017-06-07,37.16313171386719,130.17579650878906,38.842498779296875,150.97999572753906,38.994998931884766,154.1999969482422,38.619998931884766,150.8000030517578,38.755001068115234,153.0500030517578,84278400,4865700
2017-06-08,37.07223892211914,131.1414794921875,38.747501373291016,152.10000610351562,38.8849983215332,152.82000732421875,38.599998474121094,150.9199981689453,38.8125,151.0,85003200,3709000
2017-06-09,35.63469314575195,132.86590576171875,37.244998931884766,154.10000610351562,38.79750061035156,154.25999450683594,36.505001068115234,151.8800048828125,38.79750061035156,152.0,259530800,4361500
2017-06-12,34.783180236816406,133.79708862304688,36.35499954223633,155.17999267578125,36.522499084472656,157.1999969482422,35.627498626708984,154.02000427246094,36.435001373291016,154.19000244140625,289229200,6471500
2017-06-13,35.06303787231445,132.99520874023438,36.647499084472656,154.25,36.86249923706055,155.47999572753906,36.287498474121094,154.14999389648438,36.790000915527344,155.44000244140625,136661600,3523500
2017-06-14,34.72098922729492,132.6158447265625,36.290000915527344,153.80999755859375,36.875,154.94000244140625,35.959999084472656,152.94000244140625,36.875,153.97000122070312,126124800,3049100
2017-06-15,34.51288986206055,132.96937561035156,36.0724983215332,154.22000122070312,36.119998931884766,154.69000244140625,35.5525016784668,153.2899932861328,35.83000183105469,153.2899932861328,128661600,4654300
2017-06-16,34.02973556518555,133.9695281982422,35.567501068115234,155.3800048828125,36.125,155.4199981689453,35.54999923706055,152.97000122070312,35.94499969482422,154.22999572753906,201444400,6742000
2017-06-19,35.003238677978516,133.50392150878906,36.584999084472656,154.83999633789062,36.685001373291016,155.86000061035156,35.915000915527344,154.5399932861328,35.915000915527344,155.50999450683594,130165600,4629500
2017-06-20,34.68510818481445,133.59878540039062,36.252498626708984,154.9499969482422,36.717498779296875,155.38999938964844,36.23500061035156,154.25,36.717498779296875,154.47999572753906,99600400,4481700
2017-06-21,34.89081573486328,132.59860229492188,36.467498779296875,153.7899932861328,36.51750183105469,155.7899932861328,36.15250015258789,153.38999938964844,36.380001068115234,155.7899932861328,85063200,3959700
2017-06-22,34.83341979980469,133.12454223632812,36.407501220703125,154.39999389648438,36.67499923706055,154.99000549316406,36.279998779296875,153.69000244140625,36.442501068115234,154.5500030517578,76425200,2376500
2017-06-23,34.98888397216797,132.87454223632812,36.56999969482422,154.11000061035156,36.790000915527344,154.67999267578125,36.27750015258789,153.8000030517578,36.282501220703125,154.33999633789062,141757600,3282200
2017-06-26,34.87886047363281,133.84017944335938,36.45500183105469,155.22999572753906,37.06999969482422,155.75,36.345001220703125,154.6300048828125,36.79249954223633,154.7100067138672,102769600,2153500
2017-06-27,34.378944396972656,133.4263458251953,35.932498931884766,154.75,36.540000915527344,155.33999633789062,35.904998779296875,154.5,36.252498626708984,155.0,99047600,2386500
2017-06-28,34.881248474121094,133.9178009033203,36.45750045776367,155.32000732421875,36.52750015258789,155.5500030517578,35.790000915527344,154.77999877929688,36.122501373291016,155.14999389648438,88329600,2221000
2017-06-29,34.36698913574219,132.8917999267578,35.91999816894531,154.1300048828125,36.282501220703125,155.74000549316406,35.56999969482422,153.6199951171875,36.1775016784668,155.35000610351562,125997600,3262200
2017-06-30,34.44831466674805,132.6331024169922,36.005001068115234,153.8300018310547,36.2400016784668,154.5,35.94499969482422,153.13999938964844,36.11249923706055,154.27999877929688,92096400,3571500
2017-07-03,34.32392883300781,134.14195251464844,35.875,155.5800018310547,36.32500076293945,156.02999877929688,35.775001525878906,153.52000427246094,36.220001220703125,153.5800018310547,57111200,2822500
2017-07-05,34.465057373046875,132.49513244628906,36.022499084472656,153.6699981689453,36.1974983215332,155.88999938964844,35.68000030517578,153.6300048828125,35.92250061035156,155.77000427246094,86278400,3564400
2017-07-06,34.1397590637207,131.3656768798828,35.682498931884766,152.36000061035156,35.875,153.8300018310547,35.602500915527344,152.22999572753906,35.755001068115234,153.36000061035156,96515200,2757500
2017-07-07,34.4865837097168,131.86573791503906,36.04499816894531,152.94000244140625,36.1875,153.49000549316406,35.724998474121094,152.13999938964844,35.724998474121094,152.6199951171875,76806800,2460100
2017-07-10,34.69706726074219,132.2795867919922,36.26499938964844,153.4199981689453,36.48749923706055,153.88999938964844,35.842498779296875,152.6300048828125,36.02750015258789,152.91000366210938,84362400,3206200
2017-07-11,34.80949020385742,132.08128356933594,36.38249969482422,153.19000244140625,36.462501525878906,153.64999389648438,36.095001220703125,152.0500030517578,36.182498931884766,153.25999450683594,79127200,3447500
2017-07-12,34.85972595214844,132.52102661132812,36.435001373291016,153.6999969482422,36.54499816894531,154.24000549316406,36.20500183105469,153.0500030517578,36.467498779296875,153.47999572753906,99538000,3097900
2017-07-13,35.34528732299805,132.46066284179688,36.942501068115234,153.6300048828125,37.122501373291016,154.19000244140625,36.36000061035156,153.19000244140625,36.375,153.6999969482422,100797600,2476100
2017-07-14,35.649051666259766,132.9866180419922,37.2599983215332,154.24000549316406,37.33250045776367,154.6199951171875,36.83250045776367,153.39999389648438,36.99250030517578,154.00999450683594,80528400,3256400
2017-07-17,35.773433685302734,131.9260711669922,37.38999938964844,153.00999450683594,37.724998474121094,153.8800048828125,37.14250183105469,152.24000549316406,37.20500183105469,153.58999633789062,95174000,4762600
2017-07-18,35.89781188964844,132.77967834472656,37.52000045776367,154.0,37.532501220703125,154.2899932861328,37.16749954223633,152.0,37.29999923706055,152.36000061035156,71475200,7566800
2017-07-19,36.12265396118164,127.20118713378906,37.755001068115234,147.52999877929688,37.85499954223633,150.25,37.48749923706055,146.7100067138672,37.619998931884766,150.02000427246094,83692000,14293600
2017-07-20,35.959999084472656,127.31329345703125,37.584999084472656,147.66000366210938,37.935001373291016,148.8300018310547,37.54750061035156,147.02999877929688,37.875,147.52999877929688,68974800,7212200
2017-07-21,35.94325637817383,126.8132095336914,37.567501068115234,147.0800018310547,37.61000061035156,147.8699951171875,37.220001220703125,146.50999450683594,37.497501373291016,147.58999633789062,105010400,6509500
2017-07-24,36.37859344482422,125.87344360351562,38.022499084472656,145.99000549316406,38.11000061035156,147.0399932861328,37.474998474121094,145.8000030517578,37.64500045776367,147.0,85972800,3877600
2017-07-25,36.534061431884766,126.04586791992188,38.185001373291016,146.19000244140625,38.459999084472656,147.49000549316406,37.95000076293945,146.02999877929688,37.95000076293945,146.57000732421875,75415600,4208900
2017-07-26,36.70628356933594,125.33023071289062,38.3650016784668,145.36000061035156,38.48249816894531,146.4600067138672,38.26499938964844,144.47000122070312,38.337501525878906,146.27000427246094,63124000,3932400
2017-07-27,36.01262664794922,125.08018493652344,37.63999938964844,145.07000732421875,38.497501373291016,145.39999389648438,36.82500076293945,143.63999938964844,38.4375,145.0,129905200,6430800
2017-07-28,35.75908279418945,124.40766906738281,37.375,144.2899932861328,37.557498931884766,145.0399932861328,37.29750061035156,143.83999633789062,37.47249984741211,144.80999755859375,68854800,3054800
2017-07-31,35.57490539550781,124.73529052734375,37.182498931884766,144.6699981689453,37.58250045776367,144.92999267578125,37.032501220703125,144.1699981689453,37.474998474121094,144.3800048828125,79383600,4355700
2017-08-01,35.8906364440918,125.27850341796875,37.51250076293945,145.3000030517578,37.55500030517578,145.6699981689453,37.102500915527344,144.72000122070312,37.275001525878906,145.0,141474400,3219500
2017-08-02,37.58650207519531,124.54560089111328,39.28499984741211,144.4499969482422,39.9375,145.2899932861328,39.040000915527344,144.22000122070312,39.81999969482422,145.1199951171875,279747200,3540900
2017-08-03,37.210975646972656,124.96810150146484,38.89250183105469,144.94000244140625,39.3025016784668,145.33999633789062,38.755001068115234,144.42999267578125,39.26250076293945,144.42999267578125,108389200,3035400
2017-08-04,37.40711212158203,125.15780639648438,39.09749984741211,145.16000366210938,39.349998474121094,145.38999938964844,38.92250061035156,144.39999389648438,39.01750183105469,145.0,82239600,2549400
2017-08-07,37.98595428466797,123.7006607055664,39.70249938964844,143.47000122070312,39.72999954223633,145.08999633789062,39.16749954223633,142.75,39.26499938964844,145.0,87481200,4618300
2017-08-08,38.28972625732422,123.82264709472656,40.02000045776367,142.11000061035156,40.45750045776367,142.75999450683594,39.567501068115234,142.0,39.650001525878906,142.0,144823600,3298700
2017-08-09,38.524131774902344,123.5263900756836,40.26499938964844,141.77000427246094,40.317501068115234,142.02999877929688,39.77750015258789,141.19000244140625,39.814998626708984,141.75,104526000,2925800
2017-08-10,37.29706573486328,123.58736419677734,38.83000183105469,141.83999633789062,40.0,142.4199981689453,38.657501220703125,141.22999572753906,39.974998474121094,141.63999938964844,163217200,4525400
2017-08-11,37.81575012207031,123.58736419677734,39.369998931884766,141.83999633789062,39.64250183105469,142.58999633789062,39.01750183105469,141.52000427246094,39.150001525878906,142.4499969482422,105028400,3004000
2017-08-14,38.38486099243164,124.00560760498047,39.962501525878906,142.32000732421875,40.0525016784668,142.75999450683594,39.6875,141.94000244140625,39.83000183105469,142.0,88490800,2248600
2017-08-15,38.80508041381836,123.78778076171875,40.400001525878906,142.07000732421875,40.54999923706055,143.33999633789062,40.03499984741211,140.5800018310547,40.165000915527344,142.5500030517578,117862000,4681500
2017-08-16,38.64900207519531,124.16243743896484,40.23749923706055,142.5,40.627498626708984,142.91000366210938,40.037498474121094,141.61000061035156,40.48500061035156,141.7899932861328,110686400,3287800
2017-08-17,37.90699768066406,122.59407043457031,39.46500015258789,140.6999969482422,40.1775016784668,142.88999938964844,39.459999084472656,140.6999969482422,40.130001068115234,142.52000427246094,111762400,4422100
2017-08-18,37.820560455322266,121.7227783203125,39.375,139.6999969482422,39.875,141.14999389648438,39.18000030517578,139.5800018310547,39.46500015258789,140.8699951171875,109712400,4152700
2017-08-21,37.75091552734375,122.27169036865234,39.3025016784668,140.3300018310547,39.47249984741211,140.4199981689453,38.77750015258789,139.1300048828125,39.375,139.58999633789062,105474000,3190700
2017-08-22,38.368045806884766,122.86418151855469,39.94499969482422,141.00999450683594,40.0,141.14999389648438,39.505001068115234,140.3800048828125,39.557498931884766,140.63999938964844,86418400,2544400
2017-08-23,38.41606903076172,123.84877014160156,39.994998931884766,142.13999938964844,40.11750030517578,143.0500030517578,39.720001220703125,140.67999267578125,39.76750183105469,140.6999969482422,77596400,4048300
2017-08-24,38.245574951171875,124.54580688476562,39.817501068115234,142.94000244140625,40.185001373291016,143.67999267578125,39.63750076293945,142.25,40.10749816894531,142.5,79275600,3592200
2017-08-25,38.38726043701172,125.24287414550781,39.96500015258789,143.74000549316406,40.13999938964844,144.19000244140625,39.817501068115234,143.25,39.912498474121094,143.3000030517578,101920400,2872900
2017-08-28,38.773868560791016,124.171142578125,40.36750030517578,142.50999450683594,40.5,144.55999755859375,39.98249816894531,142.38999938964844,40.03499984741211,144.11000061035156,103864000,5086000
2017-08-29,39.11965560913086,124.72008514404297,40.727500915527344,143.13999938964844,40.779998779296875,143.42999267578125,40.0,141.89999389648438,40.025001525878906,142.10000610351562,118067600,3009500
2017-08-30,39.22531509399414,124.21473693847656,40.837501525878906,142.55999755859375,40.97249984741211,143.27999877929688,40.65250015258789,142.41000366210938,40.95000076293945,143.25999450683594,109078400,2736000
2017-08-31,39.38139724731445,124.6242446899414,41.0,143.02999877929688,41.130001068115234,143.66000366210938,40.869998931884766,142.6300048828125,40.90999984741211,143.02000427246094,107140400,3656400
2017-09-01,39.393409729003906,125.53909301757812,41.01250076293945,144.0800018310547,41.23500061035156,144.5,40.907501220703125,142.97999572753906,41.20000076293945,142.97999572753906,66364400,3351700
2017-09-05,38.92034912109375,124.6329574584961,40.52000045776367,143.0399932861328,41.0625,144.36000061035156,40.13999938964844,142.6999969482422,40.9375,143.5,117874000,3097500
2017-09-06,38.87952423095703,125.3125991821289,40.477500915527344,143.82000732421875,40.747501373291016,144.47000122070312,40.130001068115234,143.5,40.6775016784668,143.8800048828125,86606800,3273300
2017-09-07,38.72344207763672,124.51097106933594,40.314998626708984,142.89999389648438,40.560001373291016,144.63999938964844,40.09000015258789,142.41000366210938,40.522499084472656,144.10000610351562,87714000,4188200
2017-09-08,38.09190368652344,124.1188735961914,39.657501220703125,142.4499969482422,40.287498474121094,143.14999389648438,39.63249969482422,141.63999938964844,40.21500015258789,143.14999389648438,114446000,3366200
2017-09-11,38.78107833862305,126.21875762939453,40.375,144.86000061035156,40.51250076293945,145.1300048828125,39.97249984741211,143.00999450683594,40.125,143.5399932861328,126323200,4613400
2017-09-12,38.62739562988281,127.0029296875,40.21500015258789,145.75999450683594,40.9900016784668,146.3699951171875,39.692501068115234,144.50999450683594,40.65250015258789,145.11000061035156,286856000,5238100
2017-09-13,38.33683395385742,127.203369140625,39.912498474121094,145.99000549316406,39.9900016784668,146.2899932861328,39.477500915527344,145.33999633789062,39.967498779296875,145.35000610351562,179629600,4101000
2017-09-14,38.007850646972656,126.81124877929688,39.56999969482422,145.5399932861328,39.849998474121094,146.3800048828125,39.522499084472656,145.50999450683594,39.747501373291016,145.86000061035156,95042800,3756900
2017-09-15,38.39206314086914,126.18389129638672,39.970001220703125,144.82000732421875,40.24250030517578,145.1699981689453,39.5,144.0800018310547,39.61750030517578,144.82000732421875,196458400,7397200
2017-09-18,38.10150146484375,125.94864654541016,39.66749954223633,144.5500030517578,40.125,145.47999572753906,39.5,144.27000427246094,40.02750015258789,144.80999755859375,113077600,3019500
2017-09-19,38.115909576416016,125.80923461914062,39.682498931884766,144.38999938964844,39.942501068115234,144.97999572753906,39.61000061035156,144.22000122070312,39.877498626708984,144.7899932861328,83242400,3464400
2017-09-20,37.477169036865234,127.10749816894531,39.01750183105469,145.8800048828125,39.564998626708984,145.8800048828125,38.45750045776367,144.4199981689453,39.474998474121094,144.92999267578125,211805600,5447500
2017-09-21,36.83361053466797,126.5672836303711,38.34749984741211,145.25999450683594,38.95000076293945,145.88999938964844,38.1875,145.10000610351562,38.95000076293945,145.64999389648438,150046800,2555600
2017-09-22,36.47341537475586,126.45401763916016,37.97249984741211,145.1300048828125,38.067501068115234,145.58999633789062,37.63999938964844,144.58999633789062,37.8849983215332,145.58999633789062,186581600,2792300
2017-09-25,36.15164566040039,127.09877014160156,37.63750076293945,145.8699951171875,37.95750045776367,146.02999877929688,37.290000915527344,144.91000366210938,37.497501373291016,145.1199951171875,177549200,5213100
2017-09-26,36.77357864379883,127.70000457763672,38.28499984741211,146.55999755859375,38.47999954223633,147.4199981689453,37.92250061035156,145.94000244140625,37.94499969482422,146.36000061035156,146640000,4488600
2017-09-27,37.03532409667969,126.91581726074219,38.557498931884766,145.66000366210938,38.68000030517578,146.89999389648438,38.3849983215332,145.02999877929688,38.45000076293945,146.67999267578125,102016800,3502700
2017-09-28,36.80720138549805,126.91581726074219,38.31999969482422,145.66000366210938,38.56999969482422,145.86000061035156,38.17499923706055,144.2100067138672,38.47249984741211,145.66000366210938,88022000,2774800
2017-09-29,37.00890350341797,126.41046142578125,38.529998779296875,145.0800018310547,38.532501220703125,145.69000244140625,38.0,144.9199981689453,38.3025016784668,145.4499969482422,105199200,2654700
2017-10-02,36.934471130371094,127.7871322631836,38.45249938964844,146.66000366210938,38.61249923706055,146.8699951171875,38.18000030517578,145.2100067138672,38.564998626708984,145.35000610351562,74795200,2973200
2017-10-03,37.095359802246094,127.89165496826172,38.619998931884766,146.77999877929688,38.772499084472656,147.1999969482422,38.477500915527344,146.33999633789062,38.502498626708984,146.69000244140625,64921200,2302700
2017-10-04,36.855228424072266,127.63028717041016,38.369998931884766,146.47999572753906,38.46500015258789,147.02000427246094,38.1150016784668,146.11000061035156,38.407501220703125,147.0,80655200,2244400
2017-10-05,37.313873291015625,127.83940124511719,38.84749984741211,146.72000122070312,38.86000061035156,147.5399932861328,38.51250076293945,146.47999572753906,38.54499816894531,146.67999267578125,85135200,2686500
2017-10-06,37.29225540161133,127.63028717041016,38.82500076293945,146.47999572753906,38.872501373291016,146.85000610351562,38.63999938964844,146.32000732421875,38.74250030517578,146.63999938964844,69630400,2623200
2017-10-09,37.421932220458984,128.4231719970703,38.959999084472656,147.38999938964844,39.182498931884766,147.7899932861328,38.872501373291016,146.35000610351562,38.95249938964844,146.5,65051600,2682600
2017-10-10,37.436336517333984,129.39031982421875,38.974998474121094,148.5,39.5,148.9499969482422,38.775001525878906,147.64999389648438,39.01499938964844,147.7100067138672,62468000,4032600
2017-10-11,37.59242630004883,128.6235809326172,39.13750076293945,147.6199951171875,39.244998931884766,148.47000122070312,38.9375,147.27999877929688,38.99250030517578,148.39999389648438,67622400,3702200
2017-10-12,37.46036148071289,128.1094970703125,39.0,147.02999877929688,39.342498779296875,147.88999938964844,38.932498931884766,146.77000427246094,39.087501525878906,147.55999755859375,64500400,3264300
2017-10-13,37.698089599609375,128.17050170898438,39.247501373291016,147.10000610351562,39.31999969482422,147.85000610351562,39.102500915527344,146.94000244140625,39.182498931884766,147.47999572753906,65576800,2506600
2017-10-16,38.39206314086914,127.93522644042969,39.970001220703125,146.8300018310547,40.0,147.6699981689453,39.412498474121094,146.50999450683594,39.474998474121094,147.22000122070312,96486000,3052100
2017-10-17,38.53373718261719,127.68257141113281,40.11750030517578,146.5399932861328,40.217498779296875,147.1199951171875,39.807498931884766,146.17999267578125,39.94499969482422,146.6300048828125,75989200,6372400
2017-10-18,38.36324691772461,139.00094604492188,39.939998626708984,159.52999877929688,40.1775016784668,161.22999572753906,39.900001525878906,156.9499969482422,40.10499954223633,157.1199951171875,65496800,30490200
2017-10-19,37.45555114746094,140.1946563720703,38.994998931884766,160.89999389648438,39.27000045776367,160.9600067138672,38.755001068115234,159.08999633789062,39.1875,159.8000030517578,170336800,9914200
2017-10-20,37.520389556884766,141.21408081054688,39.0625,162.07000732421875,39.4375,162.47999572753906,38.9900016784668,159.77000427246094,39.15250015258789,161.07000732421875,95896400,7868800
2017-10-23,37.50117874145508,139.01840209960938,39.04249954223633,159.5500030517578,39.42250061035156,162.50999450683594,38.875,159.5399932861328,39.22249984741211,162.0500030517578,87937200,5779400
2017-10-24,37.7244987487793,135.82064819335938,39.275001525878906,155.8800048828125,39.35499954223633,159.6999969482422,39.04999923706055,155.1699981689453,39.0724983215332,159.64999389648438,71028800,8194700
2017-10-25,37.558807373046875,133.7469024658203,39.102500915527344,153.5,39.38750076293945,156.3699951171875,38.817501068115234,153.05999755859375,39.227500915527344,156.00999450683594,84828400,6921100
2017-10-26,37.79893493652344,133.83404541015625,39.352500915527344,153.60000610351562,39.45750045776367,155.1199951171875,39.19499969482422,153.5399932861328,39.307498931884766,154.30999755859375,68002000,4300500
2017-10-27,39.15326690673828,133.9037322998047,40.76250076293945,153.67999267578125,40.900001525878906,154.6300048828125,39.67499923706055,152.91000366210938,39.8224983215332,154.5399932861328,177816800,4895200
2017-10-30,40.0345573425293,134.49624633789062,41.68000030517578,154.36000061035156,42.01750183105469,154.58999633789062,40.93000030517578,152.7100067138672,40.97249984741211,153.75999450683594,178803200,4210400
2017-10-31,40.591651916503906,134.23483276367188,42.2599983215332,154.05999755859375,42.412498474121094,154.92999267578125,41.73500061035156,152.92999267578125,41.974998474121094,154.3300018310547,144187200,4328300
2017-11-01,40.07537841796875,134.20872497558594,41.72249984741211,154.02999877929688,42.48500061035156,154.89999389648438,41.40250015258789,153.8300018310547,42.467498779296875,154.10000610351562,134551200,3240200
2017-11-02,40.36833953857422,133.61624145507812,42.02750015258789,153.35000610351562,42.125,154.49000549316406,41.31999969482422,152.91000366210938,41.650001525878906,154.17999267578125,165573600,3397600
2017-11-03,41.422508239746094,132.073974609375,43.125,151.5800018310547,43.564998626708984,153.47000122070312,42.779998779296875,151.49000549316406,43.5,153.4199981689453,237594400,4431800
2017-11-06,41.84273910522461,131.42921447753906,43.5625,150.83999633789062,43.747501373291016,151.82000732421875,42.93000030517578,150.27999877929688,43.092498779296875,151.77000427246094,140105200,4498400
2017-11-07,41.977203369140625,131.87356567382812,43.70249938964844,151.35000610351562,43.8125,151.50999450683594,43.400001525878906,150.5,43.477500915527344,151.3699951171875,97446000,3701100
2017-11-08,42.32059860229492,132.06527709960938,44.060001373291016,151.57000732421875,44.060001373291016,151.7899932861328,43.58250045776367,150.27999877929688,43.665000915527344,151.60000610351562,97638000,4634400
2017-11-09,42.23414993286133,132.26768493652344,43.970001220703125,150.3000030517578,44.025001525878906,151.8000030517578,43.28499984741211,149.86000061035156,43.77750015258789,149.92999267578125,117930400,4776500
2017-11-10,42.09436798095703,131.2644500732422,43.66749954223633,149.16000366210938,43.845001220703125,150.88999938964844,43.567501068115234,149.13999938964844,43.77750015258789,150.64999389648438,100582000,4307300
2017-11-13,41.92567443847656,130.59564208984375,43.49250030517578,148.39999389648438,43.625,149.0,43.349998474121094,147.9199981689453,43.375,148.8800048828125,67928400,5107500
2017-11-14,41.29186248779297,131.02685546875,42.834999084472656,148.88999938964844,43.369998931884766,148.97000122070312,42.79499816894531,147.49000549316406,43.2599983215332,147.9499969482422,99130000,3758000
2017-11-15,40.74721145629883,129.4516143798828,42.27000045776367,147.10000610351562,42.58000183105469,148.7100067138672,42.095001220703125,146.2100067138672,42.49250030517578,148.0,116632400,4773300
2017-11-16,41.23402404785156,131.229248046875,42.775001525878906,149.1199951171875,42.967498779296875,149.64999389648438,42.57500076293945,147.5,42.79499816894531,147.72999572753906,94550000,5446500
2017-11-17,41.00507736206055,131.0972442626953,42.537498474121094,148.97000122070312,42.84749984741211,150.14999389648438,42.40999984741211,148.8300018310547,42.7599983215332,149.33999633789062,87598000,4916500
